Authors,Author(s) ID,Year,Source title,Link,EID
"Kopec R.J.","6602627769;",1979,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018378092&partnerID=40&md5=7c06f2530ca2d3de6b4e6ca75f3bb233",2-s2.0-0018378092
"Nag N.K., Mazumdar M.","57198127741;16504744400;",1975,"Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016687003&doi=10.1016%2f0300-9432%2875%2990089-8&partnerID=40&md5=ac68c4aa6c6275521d69fd8acee12010",2-s2.0-0016687003
"Giannelli P.C.","6602614201;",1974,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016174875&partnerID=40&md5=d76de09ade8f86dc579640421551bb9d",2-s2.0-0016174875
"Gislason J., Pate B.D.","24794181000;55144599100;",1973,"Journal of Radioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649190448&doi=10.1007%2fBF02516562&partnerID=40&md5=ab5d2f136d9bd18d6167a2ec44305542",2-s2.0-51649190448
"Borra G., Brandone A., De Bernardi G., Fornari A., Orvini E., Rollier M.A.","24793864900;6508288785;7801426316;36801446200;6603403910;24574971800;",1973,"Journal of Radioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649176891&doi=10.1007%2fBF02516557&partnerID=40&md5=23dfad8d567293b93a772b54738592b5",2-s2.0-51649176891
"Brożek-Mucha Z., Zdeb K.","6602161516;44462445800;",2018,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030257685&doi=10.1111%2f1556-4029.13631&partnerID=40&md5=cb6b4daa51ae07eb55c68b800fa4d336",2-s2.0-85030257685
"Fan G.-Y., Li W., Li S.-T., Zhang Q.-Y.","56452276500;57195736005;57195738026;57195738177;",2017,"Forensic Science International: Genetics Supplement Series","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029698281&doi=10.1016%2fj.fsigss.2017.09.096&partnerID=40&md5=084c39e915897acfa350b16c14edf4f3",2-s2.0-85029698281
"Hearns N.G.R., Laflèche D.N., Sandercock M.L.","56518102600;57207699467;7102712687;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928765485&doi=10.1111%2f1556-4029.12729&partnerID=40&md5=d83caccc2b6ecab7518acfe9dff40e82",2-s2.0-84928765485
"Amadasi A., Merli D., Brandone A., Cattaneo C.","53876776000;8368483400;6508288785;55157912300;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891825355&doi=10.1111%2f1556-4029.12300&partnerID=40&md5=238ab12c3719448c0176ee6851cadb30",2-s2.0-84891825355
"Shewale J.G., Qi L., Calandro L.M.","7004551202;56009772800;12779568000;",2013,"Forensic DNA Analysis: Current Practices and Emerging Technologies","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060089040&doi=10.1201%2fb15361&partnerID=40&md5=36059be71f31f6ae725337536bce78a9",2-s2.0-85060089040
"Copeland A.R.","57197240652;",1981,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019852430&partnerID=40&md5=ba68d338901e9bc0d3b97960dab4a100",2-s2.0-0019852430
"Loper G.L., Calloway A.R., Stamps M.A., Wolten G.M., Jones P.F.","7003978081;6602967574;7801558197;6507082150;55474781400;",1981,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019510583&partnerID=40&md5=09cfe7cdf15bda5526b8b8c8ac8f760b",2-s2.0-0019510583
"Matricardi V.R.","6603475876;",1979,"Scanning Electron Microscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018615451&partnerID=40&md5=c73d7a62eaab7a3a5c4ceabf24f94496",2-s2.0-0018615451
"Tassa M., Zeldes N.","6507905878;6602692002;",1979,"Scanning Electron Microscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018582840&partnerID=40&md5=0a4807e43379ba1f754aae6e69365813",2-s2.0-0018582840
"Kinard W.D., Midkiff Jr. C.R.","6701689042;6602160494;",1978,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018089478&partnerID=40&md5=5a7fcb304071f7dfadf034d79633a0ba",2-s2.0-0018089478
"Pillay K.K.S., Jester W.A., Fox III H.A.","7006183344;7004193401;56207210800;",1974,"Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016282452&doi=10.1016%2f0300-9432%2874%2990095-8&partnerID=40&md5=d71c3e6980400dce5646069667169764",2-s2.0-0016282452
"Smith C.","57198968757;",1973,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015614702&partnerID=40&md5=1300545d9e782751269966488841d30b",2-s2.0-0015614702
"Goulding J.H.","24794383400;",1973,"Journal of Radioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649174805&doi=10.1007%2fBF02516566&partnerID=40&md5=fde405eabfe9745b62de88bbc63f783c",2-s2.0-51649174805
"Krishnan S.S.","7201645062;",1973,"Journal of Radioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649172637&doi=10.1007%2fBF02516568&partnerID=40&md5=a65afe4f324b393fc90408a8b1a349bf",2-s2.0-51649172637
"Pluháček T., Švidrnoch M., Maier V., Havlíček V., Lemr K.","56646573600;35489220200;8674428400;7006615565;7003444191;",2018,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048091404&doi=10.1016%2fj.aca.2018.05.074&partnerID=40&md5=76588a1ca78c23ddeaa459846cc8586a",2-s2.0-85048091404
"Mandel M., Israelsohn Azulay O., Zidon Y., Tsach T., Cohen Y.","7103117734;25932268300;6507978407;6508141599;7403234847;",2018,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037641404&doi=10.1111%2f1556-4029.13711&partnerID=40&md5=bc84c156d853e051d78a50a5a5e51daf",2-s2.0-85037641404
"Gallidabino M., Weyermann C.","36135414600;23978745200;",2016,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986882886&doi=10.1111%2f1556-4029.13167&partnerID=40&md5=86d46ab9de6d22d53ca0e9b88f95c79c",2-s2.0-84986882886
"Seltenhammer M.H., Fitzl C., Wieser I., Binder R., Paula P., Risser D.U.","6506953705;35310281000;56346084500;56346215000;54584060700;7003632131;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906842350&doi=10.1111%2f1556-4029.12530&partnerID=40&md5=456297b4f58f2bac22cd76be890f7948",2-s2.0-84906842350
"Frommholz D., Krämer M., Raffelsieper M., Illges H.","35069605000;51763657700;51764393300;7003671097;",2011,"BioSpektrum","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955458524&doi=10.1007%2fs12268-011-0028-0&partnerID=40&md5=622071bf272af188e6b063fc3146cb91",2-s2.0-79955458524
