Authors,Author(s) ID,Year,Source title,Link,EID
"Glattstein B., Zeichner A., Vinokurov A., Shoshani E.","6603520952;7005860122;7006603191;56615653900;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033822928&partnerID=40&md5=1fb8b64433c226db94f9fdda7731406f",2-s2.0-0033822928
"Brozek-Mucha Z.","6602161516;",2000,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033779318&partnerID=40&md5=586daf977b71b68a3133c42008aa097b",2-s2.0-0033779318
"Capannesi G., Ciavola C., Sedda A.F.","6603000268;15730155700;6602782902;",1993,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027495409&doi=10.1016%2f0379-0738%2893%2990216-W&partnerID=40&md5=9061deb6b4d848791925d4678d5cc895",2-s2.0-0027495409
"Tschirhart D.L., Noguchi T.T., Klatt E.C.","56634184900;7402339618;7004980715;",1991,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025804134&partnerID=40&md5=9363842170f112b4ed437c628b8285d1",2-s2.0-0025804134
"Koons R.D., Havekost D.G., Peters C.A.","7003379635;6508253020;7402558548;",1989,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024537849&partnerID=40&md5=1aac5be4e621fd2dd9e5c0b2735b38ca",2-s2.0-0024537849
"Szomborg K., Jongekrijg F., Gilchrist E., Webb T., Wood D., Barron L.","55858378900;55178490300;55074774900;55858543200;57198667911;12753795900;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884320066&doi=10.1016%2fj.forsciint.2013.08.018&partnerID=40&md5=55af4cb6e59fe32a04a2c9c0aaf463f5",2-s2.0-84884320066
"Gauriot R., Gunaratnam L., Moroni R., Reinikainen T., Corander J.","55782151000;6603387544;24822124900;7004756057;6603490546;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883552025&doi=10.1111%2f1556-4029.12179&partnerID=40&md5=99e74994b1abe147e624848417bc0d01",2-s2.0-84883552025
"Love C., Gilchrist E., Smith N., Barron L.","55762135200;55074774900;35472999100;12753795900;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878827627&doi=10.1016%2fj.forsciint.2013.04.017&partnerID=40&md5=3645aeef754a65631b9a49cd7af40f88",2-s2.0-84878827627
"Charles S., Lannoy M., Geusens N.","57197281468;56795436400;34978537600;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876469813&doi=10.1016%2fj.forsciint.2013.02.022&partnerID=40&md5=e968dc47e9686d77d74a69d8aaffeb74",2-s2.0-84876469813
"Pechníková M., Porta D., Mazzarelli D., Rizzi A., Drozdová E., Gibelli D., Cattaneo C.","44761538900;23051551700;54893139800;56949049800;15739584200;26532520200;55157912300;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870299242&doi=10.1016%2fj.forsciint.2012.08.007&partnerID=40&md5=97b6d4279f336c3d19a1c23e4a2a4ac7",2-s2.0-84870299242
"Gilchrist E., Jongekrijg F., Harvey L., Smith N., Barron L.","55074774900;55178490300;55178190200;35472999100;12753795900;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864371692&doi=10.1016%2fj.forsciint.2012.03.024&partnerID=40&md5=a9dcc2bc01027e5afb8ae8624b83cfc2",2-s2.0-84864371692
"Kieser J.A., Tahere J., Agnew C., Kieser D.C., Duncan W., Swain M.V., Reeves M.T.","35563406800;37105061500;38860950400;23990845700;56559449200;7201800664;55420305400;",2011,"Forensic Science, Medicine, and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053305621&doi=10.1007%2fs12024-011-9240-y&partnerID=40&md5=425cd64c1aa90046ef3bfb6d9c77e32e",2-s2.0-80053305621
"Biedermann A., Bozza S., Taroni F.","7004542967;56252989000;57203030918;",2011,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952453208&doi=10.1016%2fj.forsciint.2010.07.009&partnerID=40&md5=60fe29b8baa65fa00c48c802ac33f6cb",2-s2.0-79952453208
"Bailey J.A.","36173758900;",2007,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41649117294&doi=10.1080%2f00450610701324932&partnerID=40&md5=8f0b17a37b56c651d13d7aca813cbdaa",2-s2.0-41649117294
"Tugcu H., Yorulmaz C., Karslioglu Y., Uner H.B., Koc S., Ozdemir C., Ozaslan A., Celasun B.","6602955281;6506363639;6507177274;6601985132;36729515800;8691998000;55947651900;7004050836;",2006,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845308553&doi=10.1097%2f01.paf.0000248739.79253.25&partnerID=40&md5=a0442bb111d6991536749a0277932294",2-s2.0-33845308553
"Zeichner A., Schecter B., Brener R.","7005860122;6508313917;7004268632;",1998,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031861138&partnerID=40&md5=5b22f98dd5876a80ea118c5f7c474fb9",2-s2.0-0031861138
"Schyma P., Schyma C.","6603370644;7003395370;",1997,"Versicherungsmedizin / herausgegeben von Verband der Lebensversicherungs-Unternehmen e.V. und Verband der Privaten Krankenversicherung e.V","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031202155&partnerID=40&md5=a77de6ea54710f0bdcf21fbbf47c923c",2-s2.0-0031202155
"Bajanowskil T., Hüttenbrink K.-B., Brinkmann B.","16418448700;55666047200;7103117269;",1991,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025812137&doi=10.1007%2fBF01369722&partnerID=40&md5=913a43157e3ad7c6dbe182b48c265855",2-s2.0-0025812137
"Zeichner A., Foner H.A., Phil M., Dvorachek M., Bergman P., Levin N.","7005860122;6701495621;7003992330;6602487493;7006615213;16683533000;",1989,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024594689&partnerID=40&md5=27ff34cf657240868f3fc44a606556a0",2-s2.0-0024594689
"Randall B., Newby P.","7005503378;7004176483;",1989,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024390036&partnerID=40&md5=4e68ca87133ba604c4517f8a9e8e963b",2-s2.0-0024390036
"Bergman P., Enzel P., Springer E.","7006615213;6603407414;7102576664;",1988,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023729476&partnerID=40&md5=134a208263123aafd4cb95c2e15bc74c",2-s2.0-0023729476
"Nesbitt R.S., Wessel J.E., Wolten G.M., Jones P.F.","7006043756;57206366592;6507082150;55474781400;",1977,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017579261&partnerID=40&md5=4203b0dda361c54cf8f41b3691670b0a",2-s2.0-0017579261
"Stone Jr. I.C., Petty C.S.","35887027400;35125064600;",1974,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016282669&partnerID=40&md5=e364f6dcd0057fc140688e3b0a095e8b",2-s2.0-0016282669
"Goudsmits E., Sharples G.P., Birkett J.W.","56926734200;7003677879;7004014784;",2016,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979695911&doi=10.1016%2fj.scijus.2016.06.007&partnerID=40&md5=fc48d30e8e1ee29b4dea7eddc4354c17",2-s2.0-84979695911
"Wunnapuk K., Durongkadech P., Minami T., Ruangyuttikarn W., Tohno S., Vichairat K., Azuma C., Sribanditmongkol P., Tohno Y.","22982503800;22979354700;7402423808;6602565224;7005864719;6506042199;7007043369;16027381500;7004906752;",2007,"Biological Trace Element Research","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048950217&doi=10.1007%2fs12011-007-8014-6&partnerID=40&md5=2ab0e8948a40ee3aa2fbd82285d466f7",2-s2.0-36048950217
"Molina D.K., Martinez M., Garcia J., DiMaio V.J.M.","7004244044;25948598800;53363497100;7003310754;",2007,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548278056&doi=10.1097%2fPAF.0b013e31813e62cf&partnerID=40&md5=c4f00c7971b03491ff84be24308d0114",2-s2.0-34548278056
"Bird D.K., Agg K.M., Barnett N.W., Smith T.A.","7201990402;6504018741;7102019403;7405501313;",2007,"Journal of Microscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947416078&doi=10.1111%2fj.1365-2818.2007.01752.x&partnerID=40&md5=967100cf1a4c14b6e8c6d421679f148b",2-s2.0-33947416078
"Niewoehner L., Andrasko J., Biegstraaten J., Gunaratnam L., Steffen S., Uhlig S.","8525342900;7004449107;8525343100;6603387544;23493906500;7005635690;",2005,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21444455042&partnerID=40&md5=2b202003d4cc806f3fbdbffafcebf6b6",2-s2.0-21444455042
"Ståhling S., Karlsson T.","6506903503;7102200348;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033739696&partnerID=40&md5=574a57b85ff1b29c9ee894ef41cce5f6",2-s2.0-0033739696
"Glattstein B., Zeichner A., Vinokurov A., Levin N., Kugel C., Hiss J.","6603520952;7005860122;7006603191;16683533000;6603785489;7004012984;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033729919&partnerID=40&md5=fd87638be24c27f147484fcefb235d39",2-s2.0-0033729919
"Beijer R.","6602873199;",1994,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028672587&partnerID=40&md5=87477cdcd9e58452ca9372610b6b6ae3",2-s2.0-0028672587
"Lieske K., Janssen W., Kulle K.-J.","6701788738;7102276605;6506690632;",1991,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025769288&doi=10.1007%2fBF01369813&partnerID=40&md5=1dae4a1dce9970f165d15639fc5ec3ac",2-s2.0-0025769288
"Nichols C.A., Sens M.A.","55416340100;7007062223;",1991,"American Journal of Clinical Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025902282&doi=10.1093%2fajcp%2f95.5.660&partnerID=40&md5=a2cb83f7552ef711f733b30e50b355fd",2-s2.0-0025902282
"Hellmiss G., Lichtenberg W., Weiss M.","6506340621;6603482173;55451957500;",1987,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023223698&partnerID=40&md5=38b0be0d150c38ee55539be8008a3978",2-s2.0-0023223698
"Tassa M., Adan N., Zeldes N., Leist Y.","6507905878;6508163944;6602692002;6507708628;",1982,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019989577&partnerID=40&md5=3eada3c6d7edcfa5c28ce14e12180533",2-s2.0-0019989577
"Liu J.H., Lin W.-F., Taylor L.","55851758900;7406521199;55422814100;",1980,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018947019&doi=10.1016%2f0379-0738%2880%2990178-4&partnerID=40&md5=f45334a78213394c67d453aed3062580",2-s2.0-0018947019
"Blakey L.S., Sharples G.P., Chana K., Birkett J.W.","57200181669;7003677879;35809803800;7004014784;",2018,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040036495&doi=10.1111%2f1556-4029.13555&partnerID=40&md5=f0697b59d8b30b4a357ed5c727f2ecac",2-s2.0-85040036495
"López-López M., Alvarez-Llamas C., Pisonero J., García-Ruiz C., Bordel N.","36614422500;56605031200;6506992041;35271820400;6603746668;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014367370&doi=10.1016%2fj.forsciint.2017.02.012&partnerID=40&md5=595fa811beaaac6ab1f2d5344ec5c534",2-s2.0-85014367370
"Erol Ö.Ö., Erdoğan B.Y., Onar A.N.","57192377374;55355646900;6603492027;",2017,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006014919&doi=10.1111%2f1556-4029.13275&partnerID=40&md5=4820c969892f03ae368d3f6efb279bc4",2-s2.0-85006014919
"Brozek-Mucha Z.","6602161516;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937239494&doi=10.1016%2fj.forsciint.2015.06.033&partnerID=40&md5=22f29e883d9201139cb8595e3009dd95",2-s2.0-84937239494
"Kunz S.N., Brandtner H., Meyer H.","35768065600;55432897700;8316525800;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876461375&doi=10.1016%2fj.forsciint.2013.02.012&partnerID=40&md5=e9ebbba3a1a4008b915ded3c6c13a9e4",2-s2.0-84876461375
"Andreola S., Gentile G., Battistini A., Cattaneo C., Zoja R.","57198259689;23466974600;15130649400;55157912300;6506348083;",2011,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955135728&doi=10.1111%2fj.1556-4029.2010.01689.x&partnerID=40&md5=2ca3a1954759732c2f3974b86bf20469",2-s2.0-79955135728
"Zoja R., Lazzaro A., Battistini A., Gentile G.","6506348083;57196622135;15130649400;23466974600;",2006,"Biotechnic and Histochemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751570895&doi=10.1080%2f10520290601076745&partnerID=40&md5=bddebe5c105bc62549c5ab0099851742",2-s2.0-33751570895
"Cardinetti B., Ciampini C., D'Onofrio C., Orlando G., Gravina L., Ferrari F., Di Tullio D., Torresi L.","6506165418;6508003637;7006300281;7007157033;6505870190;36883328400;6508260289;6505837287;",2004,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2642531759&doi=10.1016%2fj.forsciint.2003.12.022&partnerID=40&md5=45e271b384c3dc85101157e51384a0ad",2-s2.0-2642531759
"Niewoehner L., Wenz H.W., Andrasko J., Beijer R., Gunaratnam L.","8525342900;7003936731;7004449107;6602873199;6603387544;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038725949&partnerID=40&md5=325787b350e785a28df234f9fb32d5b2",2-s2.0-0038725949
"Vinokurov A., Zeichner A., Glattstein B., Koffman A., Levin N., Rosengarten A.","7006603191;7005860122;6603520952;6602995234;16683533000;57201953690;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034957314&partnerID=40&md5=4185b6e91dd1854fccb21d7908050c48",2-s2.0-0034957314
"Schyma C., Placidi P.","7003395370;6603716654;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033748282&partnerID=40&md5=7b6585757fbfde7239d1c6bed58a8d9f",2-s2.0-0033748282
"Schyma C., Huckenbeck W., Bonte W.","7003395370;7003618498;7005379488;",1999,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032956702&partnerID=40&md5=64e7b42bb9f8be99bc2e56c2a675781f",2-s2.0-0032956702
"Merkel J., Mailander R.","36523455100;57199629898;",1993,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027267593&partnerID=40&md5=28d04c3a555808bd9685b72733fa940a",2-s2.0-0027267593
"Burnett B.","35564659500;",1989,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024390020&partnerID=40&md5=4c3959f989fe4e20aa6ed41154474ca3",2-s2.0-0024390020
"Seamster A., Mead T., Gislason J., Jackson K., Ruddy F., Pate B.D.","6507703364;6603907672;24794181000;55379019600;7004170716;55144599100;",1976,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017094710&partnerID=40&md5=c2aefa07e9404265c1975b207707d7f0",2-s2.0-0017094710
"Rudzitis E., Kopina M., Wahlgren M.","6507967711;6506420757;7005084593;",1973,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015614726&partnerID=40&md5=3a93ae8564898c85b8265ae212acee45",2-s2.0-0015614726
"Fedick P.W., Bain R.M.","55855088100;56452606200;",2017,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021396000&doi=10.1016%2fj.forc.2017.06.005&partnerID=40&md5=42e13ffcae400e33748a1e9f2d8ac1d4",2-s2.0-85021396000
"Ali L., Brown K., Castellano H., Wetzel S.J.","57191446213;57191444936;57191443142;7004846193;",2016,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990188105&doi=10.1111%2f1556-4029.13077&partnerID=40&md5=10f2595b136b725c61f9ffeeb57ad458",2-s2.0-84990188105
"Vinokurov A., Zelkowicz A., Wolf E.(U.), Zeichner A.","7006603191;8590565200;7402940663;7005860122;",2010,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72149110618&doi=10.1016%2fj.forsciint.2009.10.011&partnerID=40&md5=b55e70bfbb818fd514277f2370c3f024",2-s2.0-72149110618
"Gulson B.L., Eames J.C., Davis J.D.","7006018283;7005863111;55574219131;",2002,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036379862&partnerID=40&md5=b23261664adb7bde2c448a32367dc454",2-s2.0-0036379862
"Zeichner A.","7005860122;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034758834&partnerID=40&md5=e653ef9dad38a11ee3ca68fc3782bf07",2-s2.0-0034758834
"Coumbaros J., Kirkbride K.P., Kobus H., Sarvas I.","7801471626;56337473100;7003432475;6504767021;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034758670&partnerID=40&md5=2555f3b1d8c13ffdb5435a56e3d1efa2",2-s2.0-0034758670
"Torre C., Gino S.","7005464291;6505957562;",1996,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029979987&partnerID=40&md5=6ee3f28ac80bf31b7405e1438568c60f",2-s2.0-0029979987
"Schyma C.","7003395370;",1996,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030023819&partnerID=40&md5=078cc8daccd8b7ac7d05f92aeeb3b875",2-s2.0-0030023819
"Bohannan E.W., Van Galen D.A.","6701912808;6507986597;",1991,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026347226&partnerID=40&md5=7818670d2ab0d5e4c1f56fdedff957a4",2-s2.0-0026347226
"Nichols C.A., Sens M.A.","55416340100;7007062223;",1990,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025259139&doi=10.1097%2f00000433-199003000-00003&partnerID=40&md5=ea3a7a8910a638453f1781852c7b589d",2-s2.0-0025259139
"Wheals B.B., Ellison M.J.","6701663395;7102356447;",1989,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024392825&doi=10.1016%2f0379-0738%2889%2990246-6&partnerID=40&md5=753d08c0a0e530918b6991ae1969ea82",2-s2.0-0024392825
"DeHaan J.D.","6603789731;",1983,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020535456&partnerID=40&md5=2998d4b8500ee02ebbfa033208b7769a",2-s2.0-0020535456
"Kijewski H., Lange J.","7003683917;55423639800;",1974,"Zeitschrift für Rechtsmedizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015955543&doi=10.1007%2fBF01869179&partnerID=40&md5=10e3dc503b0115dbb1e21c18f70d287b",2-s2.0-0015955543
"Pillay K.K.S., Jester W.A., Fox H.A.","7006183344;7004193401;56207210800;",1974,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016287455&partnerID=40&md5=7de9d3a042622c1a6980308cfd9e92d2",2-s2.0-0016287455
"Khandasammy S.R., Fikiet M.A., Mistek E., Ahmed Y., Halámková L., Bueno J., Lednev I.K.","57200881474;57200879408;56730868900;57195100460;54414110100;55220519700;7004549899;",2018,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044131538&doi=10.1016%2fj.forc.2018.02.002&partnerID=40&md5=5ea5dab70104011ebce4dbd4d3b6e308",2-s2.0-85044131538
"Bell S., Seitzinger L.","55423348700;57188988315;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964523954&doi=10.1016%2fj.forsciint.2016.04.020&partnerID=40&md5=bd5b6bcd76b9e6f90e78f7b3b0231d06",2-s2.0-84964523954
"Lucas N., Brown H., Cook M., Redman K., Condon T., Wrobel H., Kirkbride K.P., Kobus H.","57169935900;7401500500;57169595000;56956687500;57170134400;6602557812;56337473100;7003432475;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960863245&doi=10.1016%2fj.forsciint.2016.02.050&partnerID=40&md5=b7a250b5c72e7a5915999813f6dedff9",2-s2.0-84960863245
"Hannigan T.J., McDermott S.D., Greaney C.M., O'Shaughnessy J., O'Brien C.M.","6602302552;7005399253;56829433800;56829019700;56828738400;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941247997&doi=10.1016%2fj.forsciint.2015.08.003&partnerID=40&md5=f47569eb3434977ead3e043e2a83e116",2-s2.0-84941247997
"Amadasi A., Gibelli D., Mazzarelli D., Porta D., Gaudio D., Salsarola D., Brandone A., Rizzi A., Cattaneo C.","53876776000;26532520200;54893139800;23051551700;37025965600;56433708200;6508288785;56949049800;55157912300;",2015,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931575779&doi=10.1007%2fs00414-014-1107-9&partnerID=40&md5=b9fb9049c9abc68fcab3121f98cab649",2-s2.0-84931575779
"Fais P., Giraudo C., Viero A., Amagliani A., Viel G., Montisci M., Miotto D., Cecchetto G.","36552190300;36645827200;55613229200;35335933300;25226336000;6603171719;7007013799;7005539247;",2015,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941197521&doi=10.1016%2fj.jofri.2015.07.004&partnerID=40&md5=7d01e7e00640887354918195a8916305",2-s2.0-84941197521
"Amadasi A., Merli D., Brandone A., Poppa P., Gibelli D., Cattaneo C.","53876776000;8368483400;6508288785;22836584100;26532520200;55157912300;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880170690&doi=10.1111%2f1556-4029.12149&partnerID=40&md5=313c01fbb84733b6db5e2f35a4bca091",2-s2.0-84880170690
"Bligh-Glover W.Z.","6506768092;",2012,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860415038&doi=10.1097%2fPAF.0b013e318221b8a9&partnerID=40&md5=f9d279778a17b963b5dd067f5049dbc6",2-s2.0-84860415038
"Freitas J.C.D., Sarkis J.E.S., Neto O.N., Viebig S.B.","54383021600;7102676503;14062378200;6504318271;",2012,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857441244&doi=10.1111%2fj.1556-4029.2011.01956.x&partnerID=40&md5=79d3b0bd74bbd7f1ac07ea00b0957433",2-s2.0-84857441244
"Haag L.C.","16202326200;",2005,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14244260065&doi=10.1097%2f01.paf.0000154117.60171.52&partnerID=40&md5=5d90123a22141660d7be9e9098193f5c",2-s2.0-14244260065
"Brandone A., De Ferrari F., Pelizza P., Signori M.","6508288785;6701313026;6507872301;6507873478;",1990,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025118128&doi=10.1016%2f0379-0738%2890%2990298-D&partnerID=40&md5=7af4f1383a340f69a8eb9e3a48e57eb4",2-s2.0-0025118128
"Taudte R.V., Roux C., Beavis A.","55907909000;7202017940;7007045269;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000578295&doi=10.1016%2fj.forsciint.2016.11.027&partnerID=40&md5=7acd51d65604c7aaab064b03b725e43c",2-s2.0-85000578295
"Lindström A.-C., Hoogewerff J., Athens J., Obertova Z., Duncan W., Waddell N., Kieser J.","56199419000;6603651344;55783203500;6506296498;56559449200;14047616900;35563406800;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934939196&doi=10.1016%2fj.forsciint.2015.05.021&partnerID=40&md5=f3c675d2816a6a30e7842212c58c48c3",2-s2.0-84934939196
"Santos A., Ramos P., Fernandes L., Magalhães T., Almeida A., Sousa A.","16246477100;55863188100;7103334942;24473164700;22984051100;13006494000;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937118955&doi=10.1016%2fj.forsciint.2014.12.006&partnerID=40&md5=ec17859c44bdfcdc57f9a22c4231a237",2-s2.0-84937118955
"Gallidabino M., Biedermann A., Taroni F.","36135414600;7004542967;57203030918;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924152787&doi=10.1111%2f1556-4029.12691&partnerID=40&md5=0c27ea1d2425f9429bb8052dbd9c831b",2-s2.0-84924152787
"Kersh K.L., Childers J.M., Justice D., Karim G.","56120368300;56120025900;56120450800;56119496300;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898850154&doi=10.1111%2f1556-4029.12409&partnerID=40&md5=278ed197b5ff55677a8509c748478246",2-s2.0-84898850154
"Celbis O., Karakoc Y., Ozdemir B., Gulyasar T., Cakina S.","56253471900;6701758005;12040388300;6508253764;34879364500;",2011,"Biological Trace Element Research","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054739816&doi=10.1007%2fs12011-010-8907-7&partnerID=40&md5=1915bc93688a7e51a7805985231654c6",2-s2.0-80054739816
"Gerard R.V., McVicar M.J., Lindsay E., Randall E.D., Harvey E.","54782453000;6701490961;7006016968;7006907026;54782585900;",2011,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82555193850&doi=10.1080%2f00085030.2011.10768145&partnerID=40&md5=3ad96a88fee45509b8bcf4f30e866443",2-s2.0-82555193850
"Zamir A., Oz C., Wolf E., Vinokurov A., Glattstein B.","7006701678;6602538028;7402940663;7006603191;6603520952;",2004,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347021112&partnerID=40&md5=076388e38bae6b8a2f8e3592c25e6c37",2-s2.0-0347021112
"Brozek-Mucha Z., Zadora G.","6602161516;6603075450;",2001,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035717511&partnerID=40&md5=4cc464a2f4187aa313d00aa25f3ab9d1",2-s2.0-0035717511
"Fischbeck H.J., Ryan S.R., Snow C.C.","57210281189;22972832500;7103380789;",1986,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022630185&partnerID=40&md5=c525f42ddae144d7c33e582805be7b31",2-s2.0-0022630185
"Jones P.F., Nesbitt R.S.","55474781400;7006043756;",1975,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016687752&partnerID=40&md5=b4d7fe35e5ffafc90c9acb114b1c3489",2-s2.0-0016687752
"Hofstetter C., Maitre M., Beavis A., Roux C.P., Weyermann C., Gassner A.-L.","57194699623;57192155063;7007045269;7202017940;23978745200;24764836500;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021701602&doi=10.1016%2fj.forsciint.2017.06.013&partnerID=40&md5=6228f33bb426e951f7a721a666177d41",2-s2.0-85021701602
