Authors,Author(s) ID,Year,Source title,Link,EID
"Cetó X., O'Mahony A.M., Samek I.A., Windmiller J.R., Del Valle M., Wang J.","36702561500;24344377800;55347843200;24072330500;7005723747;7701314455;",2012,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870527687&doi=10.1021%2fac302361z&partnerID=40&md5=0b1f22f658668cbdee4077f225b7d132",2-s2.0-84870527687
"Kabir A., Furton K.G.","7005744830;7004543580;",2012,"Gas Chromatography","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882563564&doi=10.1016%2fB978-0-12-385540-4.00025-0&partnerID=40&md5=9623da68d73ec969bc1c60de33072dd7",2-s2.0-84882563564
"Arndt J., Bell S., Crookshanks L., Lovejoy M., Oleska C., Tulley T., Wolfe D.","54988914800;55423348700;55240223400;55240065900;55240223500;55240005800;55240479600;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865615557&doi=10.1016%2fj.forsciint.2012.05.011&partnerID=40&md5=64f9e6fd17f9f6c3b91cd31351dd60a9",2-s2.0-84865615557
"Valle F., Bianchi M., Tortorella S., Pierini G., Biscarini F., D'Elia M.","7004887500;56359563300;55319502000;7003408652;56228171600;35739849300;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865617724&doi=10.1016%2fj.forsciint.2012.07.005&partnerID=40&md5=815ca6433945cc0a57e9b641a473e58b",2-s2.0-84865617724
"Gilchrist E., Jongekrijg F., Harvey L., Smith N., Barron L.","55074774900;55178490300;55178190200;35472999100;12753795900;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864371692&doi=10.1016%2fj.forsciint.2012.03.024&partnerID=40&md5=a9dcc2bc01027e5afb8ae8624b83cfc2",2-s2.0-84864371692
"O'Mahony A.M., Windmiller J.R., Samek I.A., Bandodkar A.J., Wang J.","24344377800;24072330500;55347843200;35072494300;7701314455;",2012,"Electrochemistry Communications","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865589967&doi=10.1016%2fj.elecom.2012.07.004&partnerID=40&md5=051a31fba1611870d1d56da58552b8ad",2-s2.0-84865589967
"Vuki M., Shiu K.-K., Galik M., O'Mahony A.M., Wang J.","6603158089;7006084968;15077814000;24344377800;7701314455;",2012,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862585036&doi=10.1039%2fc2an35379b&partnerID=40&md5=2ee2ba7555b144b86cb29ad3c539751e",2-s2.0-84862585036
"Ditrich H.","6701458279;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862646554&doi=10.1016%2fj.forsciint.2012.01.034&partnerID=40&md5=1bfcd549dd0998cf5c9f9b4dbfac4acd",2-s2.0-84862646554
"Amadasi A., Brandone A., Rizzi A., Mazzarelli D., Cattaneo C.","53876776000;6508288785;56949049800;54893139800;55157912300;",2012,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864030469&doi=10.1007%2fs00414-011-0661-7&partnerID=40&md5=90d0f9e95a466f8a8aec13cceaf82db1",2-s2.0-84864030469
"Salles M.O., Bertotti M., Paixão T.R.L.C.","29167555400;7004562485;6506102243;",2012,"Sensors and Actuators, B: Chemical","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861182076&doi=10.1016%2fj.snb.2012.02.097&partnerID=40&md5=84653e11b176a0b41ea77ae31faaae13",2-s2.0-84861182076
"Bueno J., Sikirzhytski V., Lednev I.K.","55220519700;24169870800;7004549899;",2012,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861117513&doi=10.1021%2fac203429x&partnerID=40&md5=ec0d5b82de12f5e61504169ad57325fa",2-s2.0-84861117513
"Cecchetto G., Amagliani A., Giraudo C., Fais P., Cavarzeran F., Montisci M., Feltrin G., Viel G., Ferrara S.D.","7005539247;35335933300;36645827200;36552190300;6506115974;6603171719;7005398589;25226336000;7103237527;",2012,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863726081&doi=10.1007%2fs00414-011-0648-4&partnerID=40&md5=109879032d77644ca421dc82fcb45962",2-s2.0-84863726081
"López-López M., Delgado J.J., García-Ruiz C.","36614422500;57198051366;35271820400;",2012,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859915571&doi=10.1021%2fac203237w&partnerID=40&md5=b0e512f42982a17eab58e78eeffdafe4",2-s2.0-84859915571
"Morelato M., Beavis A., Ogle A., Doble P., Kirkbride P., Roux C.","36144095700;7007045269;53880332600;6603627895;56337473100;7202017940;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858794840&doi=10.1016%2fj.forsciint.2011.10.030&partnerID=40&md5=df871652eeab8487e359a673d483b4f3",2-s2.0-84858794840
"Gilchrist E., Smith N., Barron L.","55074774900;35472999100;12753795900;",2012,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858018232&doi=10.1039%2fc2an16126e&partnerID=40&md5=f234409c1f82f63a48b63d413e7e4508",2-s2.0-84858018232
"Weber I.T., Terra I.A.A., Melo A.J.G.D., Lucena M.A.D.M., Wanderley K.A., Paiva-Santos C.D.O., Antônio S.G., Nunes L.A.O., Paz F.A.A., Sá G.F.D., Júnior S.A., Rodrigues M.O.","7102280478;15761194900;55153758900;7005609500;37100627500;7003936780;16315133000;35449509400;55950021100;15735187600;55153735000;10144730100;",2012,"RSC Advances","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859117735&doi=10.1039%2fc2ra01214f&partnerID=40&md5=e400e73a3bee1724c12a83c43a674415",2-s2.0-84859117735
"Charles S., Geusens N.","57197281468;34978537600;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857500264&doi=10.1016%2fj.forsciint.2011.08.022&partnerID=40&md5=e6e53da71a095289b62e31a12c5bb9d3",2-s2.0-84857500264
"Abrego Z., Ugarte A., Unceta N., Fernández-Isla A., Goicolea M.A., Barrio R.J.","55062298400;16417974800;6507899948;55062298500;6602249008;7006546783;",2012,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857859396&doi=10.1021%2fac203155r&partnerID=40&md5=f53d893e1b6aa9e9ec7cc424ed1e5c91",2-s2.0-84857859396
"Salles M.O., Naozuka J., Bertotti M.","29167555400;6506522451;7004562485;",2012,"Microchemical Journal","https://www.scopus.com/inward/record.uri?eid=2-s2.0-83555165937&doi=10.1016%2fj.microc.2011.10.004&partnerID=40&md5=dc45114820222d101cb6f32c02b41d07",2-s2.0-83555165937
"Vermeij E.J., Zoon P.D., Chang S.B.C.G., Keereweer I., Pieterman R., Gerretsen R.R.R.","26041107100;8555095300;24437647400;6505930070;47962652500;6505755511;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855195993&doi=10.1016%2fj.forsciint.2011.07.025&partnerID=40&md5=7e875878e1d033a3661607db9d46156d",2-s2.0-84855195993
"Romolo F.S.","6508292376;",2012,"Encyclopedia of Forensic Sciences: Second Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043260183&doi=10.1016%2fB978-0-12-382165-2.00116-1&partnerID=40&md5=029ce848f86add6156eccb6f9a585884",2-s2.0-85043260183
"Roux C., Robertson J.","7202017940;7404531595;",2012,"Encyclopedia of Forensic Sciences: Second Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043261186&doi=10.1016%2fB978-0-12-382165-2.00086-6&partnerID=40&md5=22c13056bd65c2cf88ae37b2f6f05fe6",2-s2.0-85043261186
"Brozek-Mucha Z.","6602161516;",2011,"Microscopy and Microanalysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82055166007&doi=10.1017%2fS1431927611012141&partnerID=40&md5=e98cedf3605ff58d8fbad29102f50436",2-s2.0-82055166007
"Carter S., Fisher A.S., Goodall P.S., Hinds M.W., Lancaster S., Shore S.","57209592825;56447781800;9274266500;7102130954;15132451300;25824450400;",2011,"Journal of Analytical Atomic Spectrometry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255129364&doi=10.1039%2fc1ja90047a&partnerID=40&md5=3387dce02c0bb7061122d9f20f9beb52",2-s2.0-81255129364
"Charles S., Nys B., Geusens N.","57197281468;35080922200;34978537600;",2011,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80955177082&doi=10.1016%2fj.forsciint.2011.05.001&partnerID=40&md5=7df89382350f9010ce36ddc325aea1b9",2-s2.0-80955177082
"Schivo M., Aksenov A.A., Bardaweel H., Zhao W., Kenyon N.J., Davis C.E.","24825309700;15924883400;24330885700;7403943470;26643352800;8871982300;",2011,"IOP Conference Series: Materials Science and Engineering","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052095412&doi=10.1088%2f1757-899X%2f18%2f21%2f212003&partnerID=40&md5=14fd577ed70335172a017ddc8d66ea82",2-s2.0-80052095412
"Brozek-Mucha Z.","6602161516;",2011,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959549135&doi=10.1016%2fj.forsciint.2011.01.031&partnerID=40&md5=de83dd295df49eba7a74708d682950e4",2-s2.0-79959549135
"Weber I.T., De Melo A.J.G., Lucena M.A.D.M., Rodrigues M.O., Alves Junior S.","7102280478;15847559300;7005609500;10144730100;35516899500;",2011,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959216022&doi=10.1021%2fac200680a&partnerID=40&md5=8cc5af44b52f7d8d6f01ce2a4006cee2",2-s2.0-79959216022
"Brettell T.A., Butler J.M., Almirall J.R.","6604035747;7403925483;7004960911;",2011,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959207473&doi=10.1021%2fac201075e&partnerID=40&md5=b8055cc1da139c8bb6960eea5eba1db0",2-s2.0-79959207473
"Cervelli F., Carrato S., Mattei A., Jerian M., Benevoli L., Mancini L., Zanini F., Vaccari L., Perucchi A., Aquilanti G.","23134567700;7004596594;9132584400;9132584000;36909359600;7103376845;57204189019;6602731172;6603071452;55913711400;",2011,"Proceedings of SPIE - The International Society for Optical Engineering","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952648611&doi=10.1117%2f12.876118&partnerID=40&md5=cf7265fc8fa49c639c393a9cefa3ee4a",2-s2.0-79952648611
"Frommholz D., Krämer M., Raffelsieper M., Illges H.","35069605000;51763657700;51764393300;7003671097;",2011,"BioSpektrum","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955458524&doi=10.1007%2fs12268-011-0028-0&partnerID=40&md5=622071bf272af188e6b063fc3146cb91",2-s2.0-79955458524
"Dalby O., Birkett J.W.","36160383000;7004014784;",2010,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958086443&doi=10.1016%2fj.chroma.2010.09.012&partnerID=40&md5=87cbf853482091a71247f35c4da389e7",2-s2.0-77958086443
"Schumacher R., Barth M., Neimke D., Niewöhner L.","14630960900;57189351968;14631074000;20135268700;",2010,"Proceedings of SPIE - The International Society for Optical Engineering","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954526420&doi=10.1117%2f12.853852&partnerID=40&md5=6b44d1d669363e886e1558b0cc8ee5d0",2-s2.0-77954526420
